Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201028031,14.10,AB,0.00,I,NOV_DEC,2013,BACK,IE301,4.0,ENGINEERING MATHEMATICS III,81.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20110402,9.00,0.5,10.00,F,NOV_DEC,2013,BACK,IE301,4.0,ENGINEERING MATHEMATICS III,81.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
20110479,18.35,2.5,21.00,F,NOV_DEC,2013,BACK,IE301,4.0,ENGINEERING MATHEMATICS III,81.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
200928013,20.50,2.5,23.00,F,NOV_DEC,2013,BACK,IE301,4.0,ENGINEERING MATHEMATICS III,81.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201028018,16.75,AB,0.00,I,NOV_DEC,2013,BACK,IE301,4.0,ENGINEERING MATHEMATICS III,81.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
