Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110434,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
200711042,41.54,22,64.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20110018,36.00,23,59.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20110161,36.00,23,59.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120020,50.14,33,84.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120029,49.71,23,73.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120037,53.57,20,74.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120040,35.14,20,56.00,E,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120041,58.71,38,97.00,S,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120042,53.57,34,88.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120048,56.57,38,95.00,S,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120050,47.57,24,72.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120055,44.57,23,68.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120057,50.57,40,91.00,S,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120060,40.29,25,66.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120061,44.14,32,77.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120064,43.71,30,74.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120068,55.29,30,86.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120070,45.43,36,82.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120071,35.57,28,64.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120075,51.00,33,84.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120079,45.86,30,76.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120080,59.14,38,98.00,S,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120083,57.43,31,89.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120084,45.43,25,71.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120101,45.00,27,72.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120116,41.57,23,65.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120124,48.43,27,76.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120126,55.29,32,88.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120143,43.29,20,64.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120144,44.57,29,74.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120145,44.14,20,65.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120154,36.86,25,62.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120166,48.00,34,82.00,A,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120172,44.14,24,69.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120204,55.29,38,94.00,S,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120212,40.29,24,65.00,D,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120215,45.00,25,70.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120219,42.86,24,67.00,C,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
20120222,43.29,35,79.00,B,NOV_DEC,2013,NORMAL,CSE308,1.5,C++ LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2013,0,0,1,0,127
