Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201014040,4.10,AB,0.00,I,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
201014051,7.10,12,20.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20110453,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20110435,26.10,24.5,51.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20110474,4.50,AB,0.00,I,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20110451,13.20,14,28.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20110514,3.10,AB,0.00,I,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120019,26.60,23.5,51.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120250,18.70,30.5,50.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120251,14.20,14.5,29.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120257,26.70,28,55.00,C,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120261,16.60,24,41.00,E,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120263,11.90,19,31.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120267,19.90,17,37.00,E,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120276,5.30,12.5,18.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120290,32.20,30,63.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120294,27.80,41.5,70.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120298,14.30,26,41.00,E,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120315,30.50,33,64.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120335,19.80,24.5,45.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120349,18.50,26.5,45.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120353,30.10,32.5,63.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120371,28.30,33.5,62.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120373,29.40,32,62.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120426,20.00,23.5,44.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120427,32.00,32.5,65.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120429,31.90,33,65.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120453,11.30,06,18.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120511,38.20,34.5,73.00,A,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120576,29.40,26.5,56.00,C,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120633,21.30,24,46.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120635,28.60,27.5,57.00,C,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120640,36.20,29,66.00,B,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120651,22.20,24.5,47.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120699,22.00,23,45.00,D,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
20120707,14.80,14,29.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
201314501,11.60,11,23.00,F,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
201314502,2.60,AB,0.00,I,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
201314503,10.30,AB,0.00,I,MAY_JUNE,2014,NORMAL,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,5,0,1,0,33
