Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201116052,11.45,6.5,18.00,F,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121901,17.75,19.25,37.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121902,20.25,20.25,41.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121904,34.35,38.75,74.00,A,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121905,19.30,16.25,36.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121906,40.25,42.25,83.00,S,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121909,41.75,44.5,87.00,S,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121910,25.35,24.5,50.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121911,36.10,28.25,65.00,B,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121912,6.85,4.75,12.00,F,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121913,26.55,25.25,52.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121914,26.90,25,52.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121915,37.25,39,77.00,A,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121916,23.15,17.5,41.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121917,44.60,42.5,88.00,S,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121918,24.45,19.5,44.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121919,17.85,7.5,26.00,F,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121920,30.35,31.5,62.00,B,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121921,27.15,23.75,51.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121923,20.75,21.5,43.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121924,25.30,18.25,44.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121925,10.55,9.25,20.00,F,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121926,19.75,17.5,38.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121927,27.65,25.5,54.00,C,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121928,29.00,28.75,58.00,C,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121929,33.65,21.25,55.00,C,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121931,24.40,MP,00.00,MP,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121932,29.25,25.25,55.00,C,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121933,28.50,14.5,43.00,E,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121934,30.95,28.25,60.00,C,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121935,11.85,7,19.00,F,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121936,9.35,8.25,18.00,F,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121937,26.35,22,49.00,D,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121939,29.35,35.75,66.00,B,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121940,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121941,25.55,30.25,56.00,C,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121942,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
20121943,40.80,38.5,80.00,S,MAY_JUNE,2014,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,0,0,2,0,36
