Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201321301,22.75,17.5,41.00,E,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321304,46.80,48.5,96.00,S,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321305,34.80,34,69.00,C,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321306,47.80,46.5,95.00,S,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321307,31.70,27.5,60.00,C,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321308,41.50,42.5,84.00,A,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321309,42.70,41.5,85.00,A,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321310,28.60,21.5,51.00,D,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321311,36.80,43.5,81.00,A,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321312,42.90,40,83.00,A,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321313,33.70,38,72.00,B,MAY_JUNE,2014,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
