Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110392,31.90,30,62.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20120370,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130241,47.20,33,81.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130565,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130121,32.00,16,48.00,E,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130097,35.20,31,67.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130529,35.60,31,67.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130457,27.20,31,59.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130265,35.20,16,52.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130577,38.00,31,69.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130109,39.60,31,71.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130133,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130601,25.60,AB,0.00,I,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130445,38.80,31,70.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130061,47.20,33,81.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130253,49.60,35,85.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130277,36.00,32,68.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130469,36.40,35,72.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130517,46.00,35,81.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130397,36.80,33,70.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130685,33.20,16,50.00,E,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130157,33.60,18,52.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130073,42.00,34,76.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130049,52.80,37,90.00,S,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130169,53.60,40,94.00,S,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130649,38.00,31,69.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130709,39.92,16,56.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130025,43.15,39,83.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130037,39.00,20,59.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130085,34.85,38,73.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130181,33.69,17,51.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130589,33.23,20,54.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130013,42.69,39,82.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130505,41.77,35,77.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130613,34.62,21,56.00,D,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130433,36.46,38,75.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130349,40.62,39,80.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130313,46.62,38,85.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130229,40.15,40,81.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130493,31.38,34,66.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130541,35.08,39,75.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130481,41.08,37,79.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130625,30.92,37,68.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130289,32.31,32,65.00,C,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130373,45.23,39,85.00,A,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130409,41.08,29,71.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130001,46.62,30,77.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
20130145,33.69,39,73.00,B,MAY_JUNE,2014,NORMAL,COA208,1.5,COMPUTER PROGRAMMING LAB,89.000000,79.000000,70.000000,60.000000,51.000000,41.000000,MAY_JUNE_2014,3,0,15,5,269
