Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200813006,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
200813025,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
200913008,50.00,25,75.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
200913053,26.00,14,40.00,E,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
200913057,43.00,31,74.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
201013007,24.00,17,41.00,E,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
201013035,43.00,28,71.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
201013048,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
201013085,47.00,32,79.00,A,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110010,41.00,15,56.00,D,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110046,51.00,26,77.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110085,45.50,20,66.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110101,46.50,17,64.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110104,45.50,19,65.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110117,57.00,34,91.00,S,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110149,44.00,30,74.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110160,51.00,18,69.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110167,49.00,13,62.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110170,51.00,28,79.00,A,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110171,52.00,37,89.00,A,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110176,57.00,25,82.00,A,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110221,57.00,26,83.00,A,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110278,48.00,29,77.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110300,41.00,14,55.00,D,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110303,60.00,39,99.00,S,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110306,53.00,18,71.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110322,39.00,20,59.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110330,55.00,36,91.00,S,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110331,55.00,15,70.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110334,56.00,15,71.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110335,47.00,13,60.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110338,53.00,21,74.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110344,54.00,23,77.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110347,56.00,37,93.00,S,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110353,52.00,34,86.00,A,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110355,44.00,22,66.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110358,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110362,55.00,35,90.00,S,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110363,44.50,17,62.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110365,53.00,22,75.00,B,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
20110367,45.50,14,60.00,C,MAY_JUNE,2014,NORMAL,EE608,1.5,ADVANCED PROGRAMMING LABORATORY,90.000000,79.000000,69.000000,58.000000,48.000000,37.000000,MAY_JUNE_2014,0,0,6,0,96
