Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200914001,27.00,31,58.00,C,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20120136,14.60,21.5,37.00,E,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20120270,15.30,24.5,40.00,E,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130647,10.30,26,37.00,E,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20132501,25.70,24,50.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130241,34.80,30.5,66.00,B,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130565,21.00,AB,0.00,I,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130121,19.40,26,46.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130097,27.80,33.5,62.00,B,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130529,23.50,23,47.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130457,16.80,18.5,36.00,E,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130265,17.00,17.5,35.00,E,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130577,29.50,32.5,62.00,B,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130109,21.20,30.5,52.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130133,14.20,22,37.00,E,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130601,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130445,32.70,32.5,66.00,B,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130061,27.60,27.5,56.00,C,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130253,34.50,29.5,64.00,B,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130277,19.00,28.5,48.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130469,31.00,21.5,53.00,C,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130517,28.60,35.5,65.00,B,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130397,23.90,32.5,57.00,C,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130685,20.80,15.5,37.00,F,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130157,19.90,27,47.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130073,28.80,28.5,58.00,C,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130049,39.20,42,82.00,S,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130169,37.50,39.5,77.00,A,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130649,21.00,AB,0.00,I,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130709,25.40,27,53.00,C,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130025,21.50,MP,00.00,MP,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
20130037,18.20,29.5,48.00,D,MAY_JUNE,2014,NORMAL,COA206,2.0,ENVIRONMENTAL SCIENCE,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,10,4,271
