Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201119002,30.60,39,70.00,B,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119005,37.35,41,79.00,A,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119007,44.15,43,88.00,S,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119008,34.20,30.5,65.00,B,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119009,20.50,26.5,47.00,D,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119010,30.70,30.5,62.00,C,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119011,34.90,36.5,72.00,B,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119012,25.50,33,59.00,C,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119013,34.30,36,71.00,B,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119017,29.75,26,56.00,C,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119018,19.50,25,45.00,D,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119019,41.70,43.5,86.00,S,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119020,19.70,24.5,45.00,D,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119021,33.80,37,71.00,B,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119022,45.45,43,89.00,S,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
201119023,17.85,2.5,21.00,F,MAY_JUNE,2014,NORMAL,BBA601,4.0,MANAGEMENT INFORMATION SYSTEMS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,1,0,1,1,42
