Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201014051,21.45,30.5,52.00,D,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20110435,26.00,29.5,56.00,C,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20110474,15.80,19.5,36.00,E,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20110451,17.05,12,30.00,F,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20110514,21.95,28.5,51.00,D,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20120019,33.10,38.5,72.00,B,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20120250,27.00,25.5,53.00,D,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20120251,23.40,28,52.00,D,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20120257,35.35,45.5,81.00,A,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
20120261,27.80,31,59.00,C,MAY_JUNE,2014,NORMAL,IT404,4.0,DATABASE MANAGEMENT SYSTEM,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,0,0,0,0,37
