Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201323001,29.00,31,60.00,C,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323002,30.00,34,64.00,C,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323003,16.00,20,36.00,E,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323004,40.40,42.5,83.00,A,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323005,38.10,40.5,79.00,A,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323006,28.00,17.5,46.00,D,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323007,32.70,29,62.00,C,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323008,29.50,27.5,57.00,C,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323009,18.80,17.5,37.00,E,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323010,29.80,24.5,55.00,D,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323011,30.50,31.5,62.00,C,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323012,44.60,45,90.00,S,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323013,19.40,12.5,32.00,F,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323014,41.50,45,87.00,A,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323015,24.40,22,47.00,D,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323016,46.70,48,95.00,S,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323017,23.60,10,34.00,F,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323018,45.60,44.5,91.00,S,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323019,36.80,33.5,71.00,B,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323020,15.50,5,21.00,F,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
201323021,30.30,27.5,58.00,C,MAY_JUNE,2014,NORMAL,MGT205,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,MAY_JUNE_2014,0,0,1,1,40
