Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201321201,29.25,32.25,62.00,C,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321202,20.45,28,49.00,E,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321203,33.05,41.75,75.00,B,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321204,30.85,29.5,61.00,C,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321205,43.05,42.25,86.00,A,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321206,19.60,29.25,49.00,E,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321207,23.95,21.5,46.00,E,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321208,20.00,22,42.00,E,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321209,19.25,17.5,37.00,F,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321210,37.20,40.5,78.00,B,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321211,38.70,43.5,83.00,A,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321212,36.45,35.75,73.00,B,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321213,24.75,28.25,53.00,D,MAY_JUNE,2014,NORMAL,PHY201,4.0,CLASSICAL & RELATIVISTIC ELECTRODYNAMICS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
