Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121521,40.90,35,76.00,B,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121524,40.60,41,82.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121527,42.50,38.5,81.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326001,42.80,38,81.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326002,39.90,41.5,82.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326003,36.35,40,77.00,B,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326004,42.75,41,84.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326005,42.50,41,84.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326006,42.10,40.5,83.00,A,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326007,36.60,30,67.00,C,MAY_JUNE,2014,NORMAL,MDC203,4.0,SATELLITE & OPTICAL COMMUNICATION SYSTEMS,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
