Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121545,35.70,36.75,73.00,B,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121546,45.83,45.75,92.00,S,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121554,41.70,40.75,83.00,A,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121556,32.05,30.25,63.00,C,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121558,36.07,35.75,72.00,B,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121559,39.38,40.5,80.00,A,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327001,35.10,39.75,75.00,B,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327002,35.01,38.25,74.00,B,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327004,41.50,AB,0.00,I,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327005,33.98,30.5,65.00,C,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327006,31.79,36.75,69.00,C,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327007,28.84,28.75,58.00,D,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327009,34.71,38.5,74.00,B,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327010,38.10,41.5,80.00,A,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327011,27.88,29.5,58.00,D,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327012,28.49,29,58.00,D,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327013,24.44,30.25,55.00,D,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327014,24.17,22.75,47.00,E,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327015,43.17,45,89.00,A,MAY_JUNE,2014,NORMAL,MCSE203,4.0,OBJECT ORIENTED SYSTEM,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
