Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201322001,28.50,29,58.00,D,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322002,43.90,48,92.00,S,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322003,29.00,25.5,55.00,D,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322004,15.80,21.5,38.00,F,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322005,43.20,47,91.00,S,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322006,25.50,32.5,58.00,D,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322007,18.70,18,37.00,F,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322008,18.10,19.5,38.00,F,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322009,29.20,36,66.00,C,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322010,28.80,35,64.00,C,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322011,23.30,15.5,39.00,F,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322012,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322013,25.40,29,55.00,D,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322014,16.70,4.5,22.00,F,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322015,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322016,27.90,32,60.00,C,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322017,39.10,45.5,85.00,A,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201322018,38.00,41,79.00,B,MAY_JUNE,2014,NORMAL,MCA203,4.0,DATA STRUCTURES,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
