Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200918015,4.50,19.5,24.00,F,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20110061,11.40,4,16.00,F,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20110141,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20110323,11.70,24,36.00,E,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20110369,17.10,AB,0.00,I,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20111003,17.70,13.5,32.00,F,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20110187,14.00,AB,0.00,I,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20111011,23.30,27.5,51.00,D,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20120002,38.20,31.5,70.00,B,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20120021,7.80,12.5,21.00,F,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
20120022,3.60,AB,0.00,I,MAY_JUNE,2014,NORMAL,CE404,4.0,DESIGN OF RC STRUCTURES,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,MAY_JUNE_2014,9,0,4,0,62
