Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110452,34.40,29,64.00,C,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20110511,35.20,30,66.00,C,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20110515,34.40,24,59.00,D,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120135,36.86,24,61.00,D,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120240,40.80,32,73.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120260,30.80,23,54.00,E,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120269,32.40,25,58.00,D,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120271,40.29,31,72.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120273,42.43,35,78.00,A,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120282,41.14,36,78.00,A,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120285,35.20,30,66.00,C,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120287,37.20,32,70.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120289,39.00,22,61.00,D,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120291,36.00,29,65.00,C,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120295,35.20,31,67.00,C,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120307,37.71,AB,0.00,I,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120310,37.60,29,67.00,C,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120708,39.86,32,72.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120719,30.43,30,61.00,D,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120722,37.29,33,71.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120730,38.57,30,69.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120731,35.57,32,68.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
20120733,36.40,31,68.00,B,MAY_JUNE,2014,NORMAL,IE409,1.5,MICROPROCESSORS & MICROCONTROLLERS LAB,80.000000,74.000000,68.000000,62.000000,56.000000,50.000000,MAY_JUNE_2014,1,0,0,0,22
