Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201116052,17.00,7.5,25.00,F,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121901,21.40,18,40.00,E,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121902,24.90,34.5,60.00,C,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121904,31.80,31,63.00,B,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121905,17.20,AB,0.00,I,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121906,37.20,42,80.00,S,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121909,39.40,44.5,84.00,S,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121910,27.40,28,56.00,C,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121911,24.90,26.5,52.00,D,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121912,12.10,AB,0.00,I,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121913,32.00,29.5,62.00,B,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121914,24.70,32,57.00,C,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121915,38.00,47.5,86.00,S,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121916,30.40,30.5,61.00,C,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121917,35.50,45,81.00,S,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121918,17.40,26.5,44.00,D,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121919,20.50,21.5,42.00,E,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121920,32.00,35,67.00,B,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121921,25.60,27.5,54.00,C,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121923,27.70,24.5,53.00,C,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121924,20.20,26.5,47.00,D,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
20121925,12.60,11,24.00,F,MAY_JUNE,2014,NORMAL,BCA405,4.0,DATA COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,2,0,3,0,33
