Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130623,21.30,15.5,37.00,E,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130674,17.80,24,42.00,E,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140002,16.80,15,32.00,F,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140030,10.30,8.5,19.00,F,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140053,16.40,AB,0.00,I,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140063,11.90,AB,0.00,I,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140071,11.90,10.5,23.00,F,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140072,10.70,14,25.00,F,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140098,9.10,9,19.00,F,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140106,14.30,16,31.00,F,JULY_AUG,2016,EXTRA,MA1201,4.0,ENGINEERING MATHEMATICS II _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
