Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120115,13.50,16.5,30.00,F,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120184,20.10,35,56.00,C,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120587,17.70,27.5,46.00,D,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120727,15.25,6,22.00,F,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130111,16.25,18,35.00,E,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130277,12.00,10,22.00,F,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130318,12.80,24,37.00,E,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130356,29.80,35.5,66.00,B,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130393,17.20,29.5,47.00,D,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130536,18.90,21,40.00,E,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130736,16.90,AB,0.00,I,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140155,21.10,26,48.00,D,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140194,16.95,21.5,39.00,E,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140219,12.00,AB,0.00,I,JULY_AUG,2016,EXTRA,ME1402,4.0,APPLIED THERMODYNAMICS I _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
