Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110320,35.40,26,62.00,C,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120666,9.50,25.5,35.00,E,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130407,24.80,11.5,37.00,E,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130654,32.50,22.5,55.00,C,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311506,11.00,9.5,21.00,F,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201411507,19.20,8,28.00,F,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120447,31.00,29,60.00,C,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311503,14.50,21.5,36.00,E,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311504,35.50,28,64.00,B,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311507,12.50,19.5,32.00,F,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311501,20.20,17.5,38.00,E,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120593,13.00,25.5,39.00,E,JULY_AUG,2016,EXTRA,MA1501,4.0,QUANTITATIVE ANALYSIS _12 13_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
