Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201419004,16.61,7.5,25.00,F,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201419014,20.31,9.5,30.00,F,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201419019,17.11,AB,0.00,I,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201519015,19.11,AB,0.00,I,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201519044,15.91,27,43.00,E,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201519045,12.21,19,32.00,F,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201319021,12.10,22,35.00,E,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20122453,15.35,16,32.00,F,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201319015,15.66,27.5,44.00,D,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201319027,11.40,9,21.00,F,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201319033,16.71,33,50.00,D,JULY_AUG,2016,EXTRA,BA1204,4.0,BUSINESS FINANCE _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
