Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120032,16.80,2.5,20.00,F,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130065,22.00,7,29.00,F,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130070,13.70,26,40.00,E,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130265,18.20,38,57.00,C,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130312,12.20,33,46.00,D,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130318,10.70,27,38.00,E,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130393,19.20,35,55.00,D,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130410,13.80,17.5,32.00,F,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130507,20.50,34,55.00,D,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130615,16.80,AB,0.00,I,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130736,15.00,15.5,31.00,F,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140130,10.40,30,41.00,E,JULY_AUG,2016,EXTRA,ME1403,4.0,FLUID MECHANICS _9 10 11 12 13 14_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
