Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130070,16.30,14,31.00,F,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130407,14.55,15.5,31.00,F,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130417,20.85,AB,0.00,I,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130478,19.05,AB,0.00,I,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130576,21.25,07,29.00,F,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130590,10.55,29,40.00,E,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130704,21.40,15,37.00,E,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130707,19.55,23.25,43.00,E,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140142,18.50,AB,0.00,I,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140389,15.75,AB,0.00,I,JULY_AUG,2016,EXTRA,CH1108,4.0,ENGINEERING CHEMISTRY _13 14 15_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
