Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120700,12.60,AB,0.00,I,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20130305,6.20,3.5,10.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20130437,17.30,11.5,29.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20130575,8.10,7.5,16.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140424,16.20,17.5,34.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140494,8.90,AB,0.00,I,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140552,12.90,18,31.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140658,13.20,17.5,31.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
201311506,11.00,AB,0.00,I,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
201411507,19.20,8.5,28.00,F,NOV_DEC,2017,BACK,MA1501,4.0,QUANTITATIVE ANALYSIS _ ENGINEERING MATHEMATICS V _12 13 14_,88.000000,78.000000,67.000000,57.000000,46.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
