Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721201,29.20,31,61.00,C,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721202,28.15,26.75,55.00,D,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721203,28.15,27.25,56.00,D,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721204,22.75,20.25,43.00,E,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721205,29.55,36.75,67.00,B,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721206,32.35,30.5,63.00,C,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721207,29.40,31,61.00,C,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721208,31.10,MP,00.00,MP,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721209,29.15,22.75,52.00,D,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721211,26.10,18,45.00,E,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721212,34.25,36,71.00,B,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721213,31.05,31.5,63.00,C,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721214,24.55,AB,0.00,I,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
201721215,37.65,38.5,77.00,A,NOV_DEC,2017,NORMAL,PH2102,4.0,FUNDAMENTAL OF ELECTRONICS,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2017,5,0,0,0,21
