Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140145,10.83,10,21.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140148,15.35,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140153,21.75,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140159,21.45,09,31.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140177,18.25,14,33.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140179,14.70,10,25.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140180,14.50,16.5,31.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140183,11.45,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140193,14.90,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140197,14.70,24.5,40.00,E,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140213,16.95,15,32.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140222,17.90,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140241,16.88,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140252,14.23,12.5,27.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140362,19.30,AB,0.00,I,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140542,16.10,15,32.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
20140736,16.40,9.5,26.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
201500458,13.60,18,32.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
201600067,17.70,15.5,34.00,F,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
201600184,16.20,18,35.00,E,NOV_DEC,2017,BACK,CS1110,4.0,COMPUTER PROGRAMMING USING C _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2017,0,0,0,0,0
