Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201516001,33.40,31.75,66.00,B,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516003,43.30,44.25,88.00,S,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516004,11.40,4.5,16.00,F,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516005,38.25,33.5,72.00,A,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516006,0.00,DT,0.00,DT,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516007,0.00,DT,0.00,DT,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516008,27.85,22.5,51.00,D,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516009,36.10,28.25,65.00,B,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516010,25.65,11.5,38.00,E,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
201516011,15.55,16,32.00,F,NOV_DEC,2015,NORMAL,CA1104,4.0,C PROGRAMMING I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,3,0,25
