Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201523001,36.40,34,71.00,A,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523002,37.70,39,77.00,A,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523003,37.20,37,75.00,A,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523004,28.80,26.5,56.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523005,30.60,28.5,60.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523006,21.80,9.5,32.00,F,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523007,34.00,29,63.00,B,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523008,27.95,25,53.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523009,34.20,30,65.00,B,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523010,30.00,24.5,55.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523011,27.65,23.5,52.00,D,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523012,26.55,23,50.00,D,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523013,28.70,24.5,54.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523014,20.30,6.5,27.00,F,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523015,28.40,29.5,58.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523016,23.65,17.5,42.00,E,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523017,37.75,33.5,72.00,A,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523018,27.85,14,42.00,E,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523019,33.60,26.5,61.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523020,20.10,14.5,35.00,E,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523021,26.10,23.5,50.00,D,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523022,30.95,27,58.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523023,36.50,33.5,70.00,B,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523024,27.50,18,46.00,D,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523025,35.55,31.5,68.00,B,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523026,35.90,22,58.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523027,28.40,25.5,54.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523028,29.85,26,56.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523029,15.10,10.5,26.00,F,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523030,27.80,24.5,53.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523031,20.20,AB,0.00,I,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
201523032,25.40,33,59.00,C,NOV_DEC,2015,NORMAL,BA2103,4.0,ACCOUNTING FOR MANAGERS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,1,0,0,0,31
