Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201516001,18.70,20,39.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516003,48.10,47,96.00,S,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516004,13.10,28,42.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516005,25.40,26.5,52.00,D,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516006,0.00,DT,0.00,DT,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516007,0.00,DT,0.00,DT,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516008,16.00,25,41.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516009,22.40,23.5,46.00,D,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516010,9.35,1.5,11.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516011,12.00,13,25.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516012,32.60,44,77.00,A,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516013,20.80,41,62.00,B,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516014,18.80,35.5,55.00,C,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516015,12.60,18.75,32.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516016,10.60,2,13.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516017,14.60,10.5,26.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516018,6.00,00,6.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516019,18.80,33.5,53.00,C,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516020,20.60,23.5,45.00,D,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516022,10.50,2.5,13.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516024,14.00,9,23.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516025,32.50,36,69.00,B,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516026,17.70,8.5,27.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516027,13.10,0.5,14.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516028,14.60,25,40.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201516029,11.10,0.5,12.00,F,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201316028,0.00,DT,0.00,DT,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201416003,0.00,DT,0.00,DT,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201416010,20.50,27,48.00,D,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201416012,14.20,20,35.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201416015,16.90,24,41.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201416016,11.90,24.5,37.00,E,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201416022,21.60,37.75,60.00,C,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
201432007,22.40,37,60.00,C,NOV_DEC,2015,NORMAL,CA1105,4.0,FUNDAMENTAL OF DIGITAL ELECTRONICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2015,0,0,4,0,30
