Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130218,12.70,6.5,20.00,F,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
201013048,9.10,37,47.00,D,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20120251,11.90,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20120276,11.50,23.5,35.00,E,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20120453,19.80,17.5,38.00,E,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20120633,13.10,24.5,38.00,E,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20130116,21.70,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140142,14.90,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140324,28.10,35,64.00,C,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140396,14.30,24.5,39.00,E,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140457,25.40,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140466,18.50,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140501,9.95,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140517,11.10,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
20140565,6.95,AB,0.00,I,NOV_DEC,2015,BACK,COA104_COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING _ME1104_,87.000000,76.000000,66.000000,55.000000,45.000000,35.000000,NOV_DEC_2015,0,0,0,0,0
