Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201623001,27.75,31.25,59.00,C,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623002,22.00,25.5,48.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623003,37.90,40.5,79.00,A,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623004,28.25,31,60.00,C,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623005,27.60,24,52.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623006,40.20,39,80.00,S,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623008,28.60,29.5,59.00,C,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623009,33.75,33.25,67.00,B,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623010,31.05,32.5,64.00,B,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623011,28.05,23,52.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623012,36.50,39.5,76.00,A,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623013,28.35,32.5,61.00,C,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623014,22.10,21.5,44.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623015,31.75,27.5,60.00,C,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623016,28.45,33,62.00,B,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623017,22.05,28.75,51.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623018,28.35,20.75,50.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623019,24.25,20.5,45.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623020,18.95,21,40.00,E,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623021,25.65,MP,00.00,MP,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623022,43.20,43.5,87.00,S,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623023,22.60,25,48.00,D,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
201623024,27.75,25.5,54.00,C,MAY_JUNE,2017,NORMAL,BA2201,4.0,HUMAN RESOURCE MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,23
