Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120031,22.30,13,36.00,E,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120283,14.50,AB,0.00,I,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130161,19.90,6,26.00,F,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130756,12.80,22,35.00,E,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201313505,19.70,18.5,39.00,E,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140136,17.10,AB,0.00,I,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140499,20.10,AB,0.00,I,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140501,18.70,22.5,42.00,E,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140671,14.40,5,20.00,F,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140680,14.40,5,20.00,F,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201513503,11.90,3.5,16.00,F,MAY_JUNE,2017,BACK,MA1403,4.0,ENGINEERING MATHEMATICS IV _12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
