Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120256,16.20,22,39.00,E,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130480,12.00,AB,0.00,I,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130623,12.80,33.5,47.00,D,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201418502,6.40,5,12.00,F,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120181,30.90,13,44.00,D,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120274,39.25,19.5,59.00,C,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120302,17.20,AB,0.00,I,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130017,35.20,14.5,50.00,D,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130035,23.90,13,37.00,E,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130056,27.65,AB,0.00,I,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130500,21.95,25,47.00,D,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201418514,0.00,DT,0.00,DT,MAY_JUNE,2017,BACK,CE1631,4.0,GROUND WATER ENGINEERING_EL__09 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
