Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120032,11.50,AB,0.00,I,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120136,10.20,11.5,22.00,F,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130179,13.50,12.5,26.00,F,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130188,11.00,30,41.00,E,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130493,6.60,AB,0.00,I,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130533,19.40,AB,0.00,I,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130575,9.00,AB,0.00,I,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130579,10.90,18.5,30.00,F,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130696,15.30,6,22.00,F,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130716,13.40,AB,0.00,I,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140070,16.40,12.5,29.00,F,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140114,18.30,AB,0.00,I,MAY_JUNE,2017,BACK,CE1102,4.0,MECHANICS OF SOLIDS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
