Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201500030,19.80,11,31.00,F,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500096,14.40,17,32.00,F,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500102,24.10,12.5,37.00,E,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500109,38.20,39.5,78.00,A,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500113,35.90,47,83.00,S,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500119,36.50,39,76.00,A,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500139,24.50,22.5,47.00,D,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500164,24.40,24.5,49.00,D,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500168,27.10,26.5,54.00,C,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500179,26.90,29,56.00,C,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500216,32.10,20,53.00,C,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500230,33.80,35,69.00,B,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
201500248,13.40,18.5,32.00,F,MAY_JUNE,2017,NORMAL,EE1403,4.0,ELECTRICAL MACHINES II,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,1,0,0,0,35
