Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130513,15.00,11,26.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140153,16.10,6.5,23.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140213,13.35,9,23.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140433,16.10,AB,0.00,I,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140697,17.00,15,32.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140752,11.30,20,32.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500019,6.90,2,9.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500072,9.10,AB,0.00,I,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500141,16.90,AB,0.00,I,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500188,15.65,3.5,20.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500242,19.30,AB,0.00,I,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500254,21.00,AB,0.00,I,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500320,10.60,AB,0.00,I,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500323,13.60,21,35.00,E,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201500447,13.65,9,23.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201600067,20.65,4,25.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201600170,13.60,10.5,25.00,F,MAY_JUNE,2017,BACK,EC1107,4.0,BASIC ELECTRONICS _11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
