Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120180,13.40,14,28.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120182,13.10,4.5,18.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120192,12.85,2.5,16.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120455,15.20,20.5,36.00,E,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20120553,18.60,17.5,37.00,E,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20130010,12.10,0.5,13.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140108,18.40,0,19.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140181,14.60,6,21.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140189,13.45,3.5,17.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140206,15.55,2.5,19.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140259,15.30,3,19.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140358,12.85,AB,0.00,I,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
20140509,20.35,0,21.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201512502,15.30,11,27.00,F,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
201512505,12.45,AB,0.00,I,MAY_JUNE,2017,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _9 10 11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2017,0,0,0,0,0
